Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2018-11-26,Rice,Saline,8.0,22.828945011600496,77.1710549883995,13.849589407466356,84.5,66.0,49.50000000000001,46.47636236570287,16.666666666666668
2018-11-27,Rice,Clay,6.25,25.055609755993867,74.94439024400613,8.337461795009405,78.0,60.0,44.0,75.63274005726409,53.08333333333333
2018-11-28,Rice,Saline,8.0,21.423001845685945,78.57699815431405,14.883150430523044,84.5,66.0,49.50000000000001,49.20312621694173,16.666666666666668
2018-11-29,Rice,Saline,8.0,17.010407357759142,80.0,15.130519568415624,84.5,66.0,49.50000000000001,14.946448040200504,16.666666666666668
2018-11-30,Rice,Saline,8.0,23.677078947897268,76.32292105210273,9.542734529726038,84.5,66.0,49.50000000000001,52.11518694351413,16.666666666666668
2018-12-04,Rice,Peaty,5.5,19.639881733008025,80.0,14.789614561913492,71.5,54.0,38.5,28.28453612627983,27.33333333333333
2018-12-06,Rice,Peaty,5.5,18.81588815366017,80.0,10.261261152763815,71.5,54.0,38.5,24.34891940861042,27.33333333333333
2018-12-08,Rice,Saline,8.0,16.89959856888163,80.0,15.151253021829731,84.5,66.0,49.50000000000001,12.289495362320896,16.666666666666668
2018-12-12,Rice,Saline,8.0,15.410349586523536,80.0,12.577930847114237,84.5,66.0,49.50000000000001,2.8787344091425977,16.666666666666668
2018-12-16,Rice,Clay,6.25,17.745960289483627,80.0,6.175827181691064,78.0,60.0,44.0,23.933476749949723,53.08333333333333
2018-12-17,Rice,Loamy,6.5,17.241055897709973,80.0,5.080350150893162,91.0,72.0,55.00000000000001,17.78941267678083,72.66666666666667
2018-12-18,Rice,Clay,6.25,24.578239623478098,75.4217603765219,7.282714020993821,78.0,60.0,44.0,74.40784906990034,53.08333333333333
2018-12-20,Rice,Loamy,6.5,22.907911727224672,77.09208827277533,12.996287461572452,91.0,72.0,55.00000000000001,86.71162513138859,72.66666666666667
2018-12-21,Rice,Clay,6.25,18.772044253041823,80.0,9.986016025112368,78.0,60.0,44.0,28.783246467393013,53.08333333333333
2018-12-22,Rice,Loamy,6.5,15.06168455598454,80.0,10.228326011400238,91.0,72.0,55.00000000000001,0.6892247348337472,72.66666666666667
2018-12-24,Rice,Loamy,6.5,16.874212943881798,80.0,8.325606280891513,91.0,72.0,55.00000000000001,23.85769788888581,72.66666666666667
2018-12-27,Rice,Peaty,5.5,16.476516706534245,80.0,6.863549711039619,71.5,54.0,38.5,9.28197884584392,27.33333333333333
2018-12-28,Rice,Peaty,5.5,17.04117462765199,80.0,11.5647118318402,71.5,54.0,38.5,10.643098119932835,27.33333333333333
2018-12-29,Rice,Peaty,5.5,19.169296777573805,80.0,9.359388708240502,71.5,54.0,38.5,29.09366347621557,27.33333333333333
2018-12-31,Rice,Peaty,5.5,16.616721255644176,80.0,9.519123813840672,71.5,54.0,38.5,11.544502833199068,27.33333333333333
2019-01-02,Rice,Sandy,6.75,17.203605268949055,80.0,10.353124864967493,65.0,48.0,33.0,15.715519143987056,42.58333333333333
2019-01-03,Rice,Saline,8.0,21.254604519426657,78.74539548057334,17.67226146775612,84.5,66.0,49.50000000000001,49.46815592485912,16.666666666666668
2019-01-07,Rice,Sandy,6.75,16.519593470719684,80.0,11.56358359611273,65.0,48.0,33.0,11.209425727098624,42.58333333333333
2019-01-08,Rice,Peaty,5.5,16.078897634394224,80.0,7.290592427130056,71.5,54.0,38.5,6.4532312623402825,27.33333333333333
2019-01-10,Rice,Peaty,5.5,19.820239088185392,80.0,9.464408705976869,71.5,54.0,38.5,29.91219337926423,27.33333333333333
2019-01-11,Rice,Clay,6.25,19.45397281620932,80.0,12.05361857403328,78.0,60.0,44.0,35.41527555735123,53.08333333333333
2019-01-17,Rice,Clay,6.25,15.789530917826282,80.0,10.691277796815122,78.0,60.0,44.0,7.430410211490437,53.08333333333333
2019-01-19,Rice,Clay,6.25,18.803809808970865,80.0,7.503066986561533,78.0,60.0,44.0,33.94341585073363,53.08333333333333
2019-01-20,Rice,Peaty,5.5,22.72107164015005,77.27892835984994,9.937499103403342,71.5,54.0,38.5,54.96684060695642,27.33333333333333
2019-01-22,Rice,Peaty,5.5,19.177154189354656,80.0,12.790809640913714,71.5,54.0,38.5,26.678910565919203,27.33333333333333
2019-01-25,Rice,Sandy,6.75,17.056671183439253,80.0,8.514646396468041,65.0,48.0,33.0,15.75543167366624,42.58333333333333
2019-01-26,Rice,Clay,6.25,25.450634732045536,74.54936526795447,8.98045888439868,78.0,60.0,44.0,87.94660344532414,53.08333333333333
2019-01-29,Rice,Sandy,6.75,20.694660083340896,79.30533991665911,10.00512308873872,65.0,48.0,33.0,43.4210716867961,42.58333333333333
2019-01-31,Rice,Peaty,5.5,18.305546669131942,80.0,11.886822468263295,71.5,54.0,38.5,22.162424325339728,27.33333333333333
2019-02-02,Rice,Peaty,5.5,18.79833519320966,80.0,6.007847592252517,71.5,54.0,38.5,26.20127258600077,27.33333333333333
2019-02-04,Rice,Clay,6.25,24.770969529182963,75.22903047081704,15.377419407377817,78.0,60.0,44.0,96.48410007153632,53.08333333333333
2019-02-05,Rice,Loamy,6.5,15.973328270133702,80.0,12.014283099880792,91.0,72.0,55.00000000000001,11.308757757538272,72.66666666666667
2019-02-07,Rice,Saline,8.0,20.899173927373145,79.10082607262686,11.47815082280081,84.5,66.0,49.50000000000001,40.916676983653154,16.666666666666668
2019-02-08,Rice,Saline,8.0,17.33784564208851,80.0,9.448286236790326,84.5,66.0,49.50000000000001,16.469304001155272,16.666666666666668
2019-02-10,Rice,Loamy,6.5,22.86398107671664,77.13601892328336,8.602399049454636,91.0,72.0,55.00000000000001,75.81733908543727,72.66666666666667
2019-02-11,Rice,Peaty,5.5,16.675633846938716,80.0,10.862883360847606,71.5,54.0,38.5,10.20366730645525,27.33333333333333
2019-02-12,Rice,Clay,6.25,23.213059343293583,76.78694065670642,13.144928138186586,78.0,60.0,44.0,69.96026008869524,53.08333333333333
2019-02-19,Rice,Saline,8.0,16.8848262395953,80.0,7.041737981451735,84.5,66.0,49.50000000000001,12.051754822305751,16.666666666666668
2019-02-20,Rice,Clay,6.25,17.959438376949823,80.0,8.93141952138582,78.0,60.0,44.0,24.43388590550548,53.08333333333333
2019-02-21,Rice,Sandy,6.75,18.00774036638512,80.0,9.594035769566393,65.0,48.0,33.0,21.083896253863767,42.58333333333333
2019-02-23,Rice,Peaty,5.5,21.356768549430665,78.64323145056933,11.913764165907477,71.5,54.0,38.5,46.933616119165336,27.33333333333333
2019-02-24,Rice,Loamy,6.5,18.49509374744214,80.0,10.222490527755545,91.0,72.0,55.00000000000001,36.36748377231597,72.66666666666667
2019-02-25,Rice,Sandy,6.75,18.04042072306877,80.0,11.134961904265696,65.0,48.0,33.0,21.167407209262503,42.58333333333333
2019-02-28,Rice,Sandy,6.75,18.87554859458692,80.0,6.848470492032935,65.0,48.0,33.0,29.946995436134703,42.58333333333333
2019-03-01,Rice,Peaty,5.5,27.046902191734294,72.95309780826571,12.689367736977117,71.5,54.0,38.5,47.095167942028255,27.33333333333333
2019-03-02,Rice,Peaty,5.5,22.337598353195915,77.66240164680408,3.670766069636264,71.5,54.0,38.5,37.69980243183459,27.33333333333333
2019-03-03,Rice,Peaty,5.5,22.50267810086273,77.49732189913726,9.925251249213952,71.5,54.0,38.5,50.0761081590935,27.33333333333333
2019-03-04,Rice,Clay,6.25,24.806770812450583,75.19322918754942,9.963724566206142,78.0,60.0,44.0,90.74498700015616,53.08333333333333
2019-03-05,Rice,Sandy,6.75,19.34996683458785,80.0,9.703708420324649,65.0,48.0,33.0,27.88566083165998,42.58333333333333
2019-03-06,Rice,Clay,6.25,29.239129106931728,70.76087089306827,12.625509311789202,78.0,60.0,44.0,45.22387015460929,53.08333333333333
2019-03-07,Rice,Saline,8.0,24.485731974256964,75.51426802574304,10.899035119175975,84.5,66.0,49.50000000000001,67.28415711210722,16.666666666666668
2019-03-08,Rice,Sandy,6.75,18.877013040371168,80.0,8.669473803882813,65.0,48.0,33.0,28.7913072525686,42.58333333333333
2019-03-09,Rice,Clay,6.25,26.547991965149425,73.45200803485058,10.126999932478313,78.0,60.0,44.0,69.9833094876031,53.08333333333333
2019-03-10,Rice,Loamy,6.5,26.92499474078097,73.07500525921903,5.18823236378305,91.0,72.0,55.00000000000001,73.96598309746898,72.66666666666667
2019-03-11,Rice,Saline,8.0,24.64763258717592,75.3523674128241,13.746453940553051,84.5,66.0,49.50000000000001,64.47987943210157,16.666666666666668
2019-03-12,Rice,Clay,6.25,26.339920331644382,73.66007966835562,10.65741388983106,78.0,60.0,44.0,70.68708150590759,53.08333333333333
2019-03-13,Rice,Loamy,6.5,21.983988139106845,78.01601186089316,3.0295631500938214,91.0,72.0,55.00000000000001,77.82440586697687,72.66666666666667
2019-03-15,Rice,Loamy,6.5,20.680137624205383,79.31986237579461,9.390022869784406,91.0,72.0,55.00000000000001,65.01499559884448,72.66666666666667
2019-03-16,Rice,Peaty,5.5,26.32200299562324,73.67799700437676,6.379456791968096,71.5,54.0,38.5,58.88547183416957,27.33333333333333
2019-03-17,Rice,Peaty,5.5,17.354720562187513,80.0,12.96896449772264,71.5,54.0,38.5,16.018051875952736,27.33333333333333
2019-03-18,Rice,Peaty,5.5,21.049560929125256,78.95043907087475,12.100055619680573,71.5,54.0,38.5,42.31002647831966,27.33333333333333
2019-03-19,Rice,Loamy,6.5,20.434500481773924,79.56549951822608,9.573935146111424,91.0,72.0,55.00000000000001,61.56182519384934,72.66666666666667
2019-03-20,Rice,Saline,8.0,22.79426557701308,77.20573442298692,11.330755623022627,84.5,66.0,49.50000000000001,51.861034559261206,16.666666666666668
2019-03-21,Rice,Sandy,6.75,21.023911071917464,78.97608892808253,9.31438703075858,65.0,48.0,33.0,44.35779800251389,42.58333333333333
2019-03-22,Rice,Sandy,6.75,26.730973149215743,73.26902685078426,3.068023737821523,65.0,48.0,33.0,62.91608575365735,42.58333333333333
2019-03-23,Rice,Peaty,5.5,20.89911681383873,79.10088318616127,4.530123031397322,71.5,54.0,38.5,38.87487386843453,27.33333333333333
2019-03-24,Rice,Loamy,6.5,15.750162459345123,80.0,14.858947596661515,91.0,72.0,55.00000000000001,6.973374150949224,72.66666666666667
2019-03-25,Rice,Clay,6.25,22.57437533782589,77.4256246621741,16.622819557497724,78.0,60.0,44.0,76.8525054858801,53.08333333333333
2019-03-26,Rice,Saline,8.0,22.96115735757732,77.03884264242268,7.861883037409542,84.5,66.0,49.50000000000001,51.49842914295068,16.666666666666668
2019-03-27,Rice,Loamy,6.5,24.55695439648956,75.44304560351044,14.103453971301107,91.0,72.0,55.00000000000001,100.2524986624772,72.66666666666667
2019-03-28,Rice,Sandy,6.75,25.226991564289577,74.77300843571042,12.45708729044303,65.0,48.0,33.0,64.87981028636537,42.58333333333333
2019-03-29,Rice,Sandy,6.75,23.030863504520152,76.96913649547984,11.580685805372196,65.0,48.0,33.0,58.44223256649709,42.58333333333333
2019-03-30,Rice,Peaty,5.5,19.5904632323436,80.0,13.16210987639635,71.5,54.0,38.5,25.65484155934344,27.33333333333333
2019-03-31,Rice,Loamy,6.5,33.28342828933835,66.71657171066164,12.19539668235396,91.0,72.0,55.00000000000001,15.447565427399333,72.66666666666667
2019-04-01,Rice,Peaty,5.5,30.77624059904339,69.22375940095661,14.287380578207124,71.5,54.0,38.5,24.049836833071392,27.33333333333333
2019-04-02,Rice,Saline,8.0,23.54481080369817,76.45518919630183,10.352071902417991,84.5,66.0,49.50000000000001,55.08797116643335,16.666666666666668
2019-04-03,Rice,Sandy,6.75,31.02285223577333,68.97714776422666,8.123146201004518,65.0,48.0,33.0,22.19452139580452,42.58333333333333
2019-04-04,Rice,Sandy,6.75,23.66272365662572,76.33727634337428,10.038734901246114,65.0,48.0,33.0,65.02283522925109,42.58333333333333
2019-04-05,Rice,Loamy,6.5,26.97242133710398,73.02757866289602,9.4124583483734,91.0,72.0,55.00000000000001,72.57289714038004,72.66666666666667
2019-04-06,Rice,Saline,8.0,24.82709103248667,75.17290896751334,4.604000338583019,84.5,66.0,49.50000000000001,73.13870551862891,16.666666666666668
2019-04-07,Rice,Saline,8.0,26.39933727866489,73.60066272133511,10.646152032768589,84.5,66.0,49.50000000000001,56.38348513012294,16.666666666666668
2019-04-08,Rice,Loamy,6.5,23.017923348796423,76.98207665120357,9.563016130292366,91.0,72.0,55.00000000000001,88.16359181839275,72.66666666666667
2019-04-09,Rice,Peaty,5.5,29.491018341655263,70.50898165834474,7.428453468683481,71.5,54.0,38.5,40.078632235267584,27.33333333333333
2019-04-10,Rice,Saline,8.0,24.25964617426959,75.74035382573041,7.785564222682652,84.5,66.0,49.50000000000001,60.78054203195622,16.666666666666668
2019-04-13,Rice,Sandy,6.75,21.233040740914785,78.76695925908521,13.834220070545094,65.0,48.0,33.0,48.12530817255287,42.58333333333333
2019-04-14,Rice,Clay,6.25,28.015734266615404,71.9842657333846,11.561564348977148,78.0,60.0,44.0,53.89982247022107,53.08333333333333
2019-04-15,Rice,Peaty,5.5,33.30853319254195,66.69146680745806,14.068240453031734,71.5,54.0,38.5,10.736186948293156,27.33333333333333
2019-04-16,Rice,Peaty,5.5,31.53304361047473,68.46695638952527,5.891177363691771,71.5,54.0,38.5,18.201340563030232,27.33333333333333
2019-04-17,Rice,Loamy,6.5,32.18538899283695,67.81461100716305,13.248585926704235,91.0,72.0,55.00000000000001,29.2720932844713,72.66666666666667
2019-04-18,Rice,Loamy,6.5,26.03118381701439,73.9688161829856,8.94387264682603,91.0,72.0,55.00000000000001,83.61832598965783,72.66666666666667
2019-04-19,Rice,Peaty,5.5,23.726677904105784,76.27332209589422,11.085030186353016,71.5,54.0,38.5,59.14839496586046,27.33333333333333
2019-04-20,Rice,Saline,8.0,19.988081994678712,80.0,10.33031455437356,84.5,66.0,49.50000000000001,34.852648941871806,16.666666666666668
2019-04-21,Rice,Peaty,5.5,18.12308721942504,80.0,6.583712358715374,71.5,54.0,38.5,18.268782664130708,27.33333333333333
2019-04-22,Rice,Peaty,5.5,23.21710459708103,76.78289540291897,13.131492544952971,71.5,54.0,38.5,54.20005022644212,27.33333333333333
2019-04-23,Rice,Sandy,6.75,26.978874072869747,73.02112592713026,11.765440940193528,65.0,48.0,33.0,48.3421597370692,42.58333333333333
2019-04-24,Rice,Saline,8.0,24.29654045440358,75.70345954559642,16.164047748795188,84.5,66.0,49.50000000000001,63.437266096014696,16.666666666666668
2019-04-25,Rice,Clay,6.25,17.400802449804704,80.0,16.86205425845978,78.0,60.0,44.0,19.972025439976623,53.08333333333333
2019-04-27,Rice,Saline,8.0,22.32777897268618,77.67222102731382,13.852232367611345,84.5,66.0,49.50000000000001,45.03876468958999,16.666666666666668
2019-04-28,Rice,Sandy,6.75,20.707728772568323,79.29227122743168,9.83656593466397,65.0,48.0,33.0,39.39622650832841,42.58333333333333
2019-04-29,Rice,Peaty,5.5,24.563545239751026,75.43645476024898,10.061168412302766,71.5,54.0,38.5,51.15848050712314,27.33333333333333
2019-04-30,Rice,Sandy,6.75,22.3230786645832,77.67692133541681,11.918275456486915,65.0,48.0,33.0,48.344408599035205,42.58333333333333
2019-05-01,Rice,Sandy,6.75,18.39285925290616,80.0,11.577677515293969,65.0,48.0,33.0,21.55298467092549,42.58333333333333
2019-05-02,Rice,Clay,6.25,18.443476714840205,80.0,13.207851622342284,78.0,60.0,44.0,27.510401972703608,53.08333333333333
2019-05-03,Rice,Loamy,6.5,23.47318689359,76.52681310641,9.878582604044318,91.0,72.0,55.00000000000001,81.20356606949208,72.66666666666667
2019-05-04,Rice,Sandy,6.75,26.741163447027983,73.25883655297201,12.288616486781878,65.0,48.0,33.0,61.27313007971237,42.58333333333333
2019-05-05,Rice,Clay,6.25,33.57107291189536,66.42892708810464,10.815228636049328,78.0,60.0,44.0,12.141862258114504,53.08333333333333
2019-05-06,Rice,Saline,8.0,28.193823332542628,71.80617666745738,11.42295707714866,84.5,66.0,49.50000000000001,43.07154389514592,16.666666666666668
2019-05-07,Rice,Clay,6.25,18.79239303698594,80.0,12.15676525360862,78.0,60.0,44.0,33.403296623490675,53.08333333333333
2019-05-08,Rice,Peaty,5.5,23.006158932632367,76.99384106736764,7.85873798369504,71.5,54.0,38.5,49.064680571690864,27.33333333333333
2019-05-09,Rice,Sandy,6.75,21.37893041587331,78.62106958412669,10.012628565010475,65.0,48.0,33.0,42.49855208346624,42.58333333333333
2019-05-10,Rice,Clay,6.25,27.43107667675525,72.56892332324475,11.008530229990852,78.0,60.0,44.0,65.12483968943684,53.08333333333333
2019-05-11,Rice,Saline,8.0,20.659354396130283,79.34064560386972,8.29534960382575,84.5,66.0,49.50000000000001,36.35932012974314,16.666666666666668
2019-05-12,Rice,Clay,6.25,23.702683365491048,76.29731663450895,17.25144086054799,78.0,60.0,44.0,62.72439697343543,53.08333333333333
2019-05-13,Rice,Saline,8.0,24.11245003523544,75.88754996476456,5.60582461360674,84.5,66.0,49.50000000000001,54.51601234757197,16.666666666666668
2019-05-14,Rice,Clay,6.25,29.846855287227143,70.15314471277286,9.660532902842396,78.0,60.0,44.0,42.57071177337654,53.08333333333333
2019-05-15,Rice,Peaty,5.5,27.880592423640262,72.11940757635973,6.625218702439585,71.5,54.0,38.5,39.51388071248065,27.33333333333333
2019-05-16,Rice,Clay,6.25,21.854310565896817,78.14568943410319,16.082889227108275,78.0,60.0,44.0,55.71710346618266,53.08333333333333
2019-05-17,Rice,Sandy,6.75,19.686670825613824,80.0,8.885084243226249,65.0,48.0,33.0,32.65158060067893,42.58333333333333
2019-05-18,Rice,Peaty,5.5,30.284955092515368,69.71504490748464,11.336823766862484,71.5,54.0,38.5,27.033738359473887,27.33333333333333
2019-05-19,Rice,Clay,6.25,23.67674481972317,76.32325518027683,13.437635204967805,78.0,60.0,44.0,82.678891080352,53.08333333333333
2019-05-20,Rice,Sandy,6.75,19.95102305435924,80.0,8.197003386744502,65.0,48.0,33.0,34.56986207826597,42.58333333333333
2019-05-21,Rice,Clay,6.25,26.33744465275703,73.66255534724297,9.419659100819985,78.0,60.0,44.0,78.11461243809187,53.08333333333333
2019-05-22,Rice,Sandy,6.75,26.936982084897004,73.06301791510299,6.965223510784644,65.0,48.0,33.0,60.861311499197726,42.58333333333333
2019-05-23,Rice,Peaty,5.5,29.23028764163076,70.76971235836925,9.728854420435262,71.5,54.0,38.5,40.18430733593479,27.33333333333333
2019-05-24,Rice,Loamy,6.5,19.811969756233776,80.0,11.371351692292537,91.0,72.0,55.00000000000001,56.29307621188311,72.66666666666667
2019-05-25,Rice,Peaty,5.5,27.94278583363818,72.05721416636182,17.445259517248047,71.5,54.0,38.5,45.39535867127381,27.33333333333333
2019-05-26,Rice,Clay,6.25,22.252326014274587,77.74767398572541,9.76524412469997,78.0,60.0,44.0,71.82059445274895,53.08333333333333
2019-05-27,Rice,Saline,8.0,22.19110185368925,77.80889814631075,7.235026166928468,84.5,66.0,49.50000000000001,52.11910462606473,16.666666666666668
2019-05-28,Rice,Peaty,5.5,24.591256854019463,75.40874314598054,18.31268844922137,71.5,54.0,38.5,53.20616159812416,27.33333333333333
2019-05-29,Rice,Peaty,5.5,23.499635345923465,76.50036465407653,8.022729526521005,71.5,54.0,38.5,62.84534486677814,27.33333333333333
2019-05-30,Rice,Saline,8.0,27.48778832850616,72.51221167149384,13.187827698006124,84.5,66.0,49.50000000000001,50.879369225643735,16.666666666666668
2019-05-31,Rice,Saline,8.0,24.69357681709519,75.30642318290481,11.03255916730603,84.5,66.0,49.50000000000001,76.25259237804266,16.666666666666668
2019-06-01,Rice,Peaty,5.5,32.474346095928816,67.52565390407119,8.945101393643007,71.5,54.0,38.5,14.021685722528291,27.33333333333333
2019-06-02,Rice,Sandy,6.75,29.10447682510709,70.8955231748929,9.505921914490395,65.0,48.0,33.0,45.245210067019975,42.58333333333333
2019-06-05,Rice,Peaty,5.5,32.8493582948567,67.1506417051433,11.533155091624344,71.5,54.0,38.5,12.271124623683134,27.33333333333333
2019-06-06,Rice,Peaty,5.5,32.68184938506975,67.31815061493026,9.584978858430102,71.5,54.0,38.5,13.598103730560997,27.33333333333333
2019-06-08,Rice,Peaty,5.5,29.842572150721885,70.15742784927812,11.86267511306512,71.5,54.0,38.5,31.499307140764028,27.33333333333333
2019-06-10,Rice,Sandy,6.75,29.91097930528925,70.08902069471075,8.65749920715332,65.0,48.0,33.0,34.3223376031341,42.58333333333333
2019-06-11,Rice,Saline,8.0,25.08433004196069,74.9156699580393,9.621825517503304,84.5,66.0,49.50000000000001,55.18469737826348,16.666666666666668
2019-06-12,Rice,Clay,6.25,31.21279522312436,68.78720477687565,16.466750696219652,78.0,60.0,44.0,39.82335342598135,53.08333333333333
2019-06-14,Rice,Peaty,5.5,27.09003457521352,72.90996542478648,6.6164678076435255,71.5,54.0,38.5,32.3127207567489,27.33333333333333
2019-06-17,Rice,Clay,6.25,31.16557304678146,68.83442695321854,8.940317898904446,78.0,60.0,44.0,31.33720106937091,53.08333333333333
2019-06-18,Rice,Sandy,6.75,25.57925284470158,74.42074715529841,7.934661253948173,65.0,48.0,33.0,67.31253561120963,42.58333333333333
2019-06-21,Rice,Saline,8.0,28.190149219722382,71.80985078027761,10.153469286062942,84.5,66.0,49.50000000000001,49.17270544108433,16.666666666666668
2019-06-22,Rice,Peaty,5.5,31.39830249616725,68.60169750383275,12.34387191207882,71.5,54.0,38.5,20.950725038567366,27.33333333333333
2019-06-24,Rice,Peaty,5.5,30.00415867274508,69.99584132725492,5.555174714061902,71.5,54.0,38.5,27.11892156802748,27.33333333333333
2019-06-27,Rice,Loamy,6.5,31.62080233662003,68.37919766337997,7.294185425439895,91.0,72.0,55.00000000000001,37.158718130137856,72.66666666666667
2019-06-29,Rice,Saline,8.0,29.69844620893652,70.30155379106348,9.059082363600602,84.5,66.0,49.50000000000001,32.840384263835794,16.666666666666668
2019-07-03,Rice,Sandy,6.75,34.10395163770232,65.89604836229768,6.195236423290434,65.0,48.0,33.0,5.973540640894439,42.58333333333333
2019-07-04,Rice,Saline,8.0,28.73060837149979,71.26939162850022,11.787860987639748,84.5,66.0,49.50000000000001,35.30878125513211,16.666666666666668
2019-07-05,Rice,Clay,6.25,30.254460985017705,69.7455390149823,8.273699954383833,78.0,60.0,44.0,42.72981547309607,53.08333333333333
2019-07-06,Rice,Loamy,6.5,31.28896887353329,68.71103112646671,14.221167163834664,91.0,72.0,55.00000000000001,39.69312890100944,72.66666666666667
2019-07-08,Rice,Peaty,5.5,31.878087054657083,68.12191294534291,5.40741826479012,71.5,54.0,38.5,22.064565811208432,27.33333333333333
2019-07-10,Rice,Loamy,6.5,28.763807328967125,71.23619267103288,8.795428980582658,91.0,72.0,55.00000000000001,61.958901064766245,72.66666666666667
2019-07-11,Rice,Peaty,5.5,32.81952490710367,67.18047509289633,10.933715692605745,71.5,54.0,38.5,11.639349542430834,27.33333333333333
2019-07-12,Rice,Clay,6.25,34.14805862441372,65.85194137558628,7.851709443790182,78.0,60.0,44.0,6.904991267978258,53.08333333333333
2019-07-13,Rice,Peaty,5.5,29.08604379283892,70.91395620716108,13.93457861380763,71.5,54.0,38.5,29.524736126397418,27.33333333333333
2019-07-14,Rice,Sandy,6.75,23.381918264547306,76.61808173545269,9.183026704104003,65.0,48.0,33.0,64.90494747329434,42.58333333333333
2019-07-17,Rice,Saline,8.0,22.616210941941155,77.38378905805885,13.980951549361675,84.5,66.0,49.50000000000001,62.30943036717683,16.666666666666668
2019-07-18,Rice,Sandy,6.75,32.442487768316504,67.55751223168349,12.651636118345412,65.0,48.0,33.0,17.223714080882978,42.58333333333333
2019-07-22,Rice,Sandy,6.75,23.57294067164046,76.42705932835955,10.370689065992831,65.0,48.0,33.0,63.12432155734542,42.58333333333333
2019-07-25,Rice,Saline,8.0,32.49571499130208,67.50428500869792,12.519201545854166,84.5,66.0,49.50000000000001,14.546461414528611,16.666666666666668
2019-07-26,Rice,Saline,8.0,32.003713341645245,67.99628665835476,14.883072577991644,84.5,66.0,49.50000000000001,17.7619080496672,16.666666666666668
2019-07-28,Rice,Saline,8.0,34.93931754068173,65.06068245931827,10.172183075797273,84.5,66.0,49.50000000000001,0.3420481882246473,16.666666666666668
2019-07-29,Rice,Clay,6.25,24.121071274070022,75.87892872592998,8.650613155558492,78.0,60.0,44.0,71.01944815579886,53.08333333333333
2019-08-01,Rice,Clay,6.25,32.51670670144957,67.48329329855042,4.249978420653534,78.0,60.0,44.0,18.93585078400051,53.08333333333333
2019-08-02,Rice,Clay,6.25,31.12766497128137,68.87233502871862,1.5800168059084534,78.0,60.0,44.0,35.30020119730964,53.08333333333333
2019-08-03,Rice,Loamy,6.5,32.35821795953699,67.64178204046301,13.314164302991436,91.0,72.0,55.00000000000001,21.74554373252108,72.66666666666667
2019-08-05,Rice,Peaty,5.5,28.17692523276478,71.82307476723523,14.228884177313429,71.5,54.0,38.5,44.83824594908539,27.33333333333333
2019-08-06,Rice,Loamy,6.5,30.33090500571825,69.66909499428175,7.169302187939032,91.0,72.0,55.00000000000001,50.92516640459605,72.66666666666667
2019-08-10,Rice,Clay,6.25,32.563791917249354,67.43620808275065,10.23180923448857,78.0,60.0,44.0,15.883903093856068,53.08333333333333
2019-08-11,Rice,Peaty,5.5,28.69269758854606,71.30730241145395,11.280930848862024,71.5,54.0,38.5,34.29897700933794,27.33333333333333
2019-08-12,Rice,Saline,8.0,31.982703927636816,68.01729607236318,11.21291205370027,84.5,66.0,49.50000000000001,23.765701358983826,16.666666666666668
2019-08-14,Rice,Clay,6.25,31.81238940735935,68.18761059264065,9.012998857821964,78.0,60.0,44.0,25.49251492444065,53.08333333333333
2019-08-16,Rice,Sandy,6.75,30.11476284421954,69.88523715578046,7.382206732934219,65.0,48.0,33.0,35.55634069225393,42.58333333333333
2019-08-20,Rice,Peaty,5.5,23.25105222153136,76.74894777846865,13.342616371906717,71.5,54.0,38.5,55.78319488431652,27.33333333333333
2019-08-22,Rice,Clay,6.25,32.00820533807851,67.99179466192149,11.889376334266762,78.0,60.0,44.0,24.91955496375303,53.08333333333333
2019-08-23,Rice,Loamy,6.5,24.892499844426546,75.10750015557346,10.636504843579672,91.0,72.0,55.00000000000001,111.46971944439125,72.66666666666667
2019-08-25,Rice,Saline,8.0,34.0731855575,65.9268144425,7.42483202262888,84.5,66.0,49.50000000000001,5.478442651062361,16.666666666666668
2019-08-28,Rice,Saline,8.0,34.65762332936892,65.34237667063108,11.46244482536943,84.5,66.0,49.50000000000001,2.408478749721967,16.666666666666668
2019-08-29,Rice,Saline,8.0,32.55977174363781,67.44022825636219,14.56346376405618,84.5,66.0,49.50000000000001,16.10842501397922,16.666666666666668
2019-08-31,Rice,Sandy,6.75,29.71156004059722,70.28843995940278,3.3017918409621387,65.0,48.0,33.0,30.484898963957264,42.58333333333333
2019-09-01,Rice,Loamy,6.5,20.10453508555065,79.89546491444935,13.297110238462777,91.0,72.0,55.00000000000001,63.60165822668196,72.66666666666667
2019-09-02,Rice,Sandy,6.75,18.34416860197836,80.0,10.106759045158688,65.0,48.0,33.0,25.93610690510684,42.58333333333333
2019-09-03,Rice,Saline,8.0,17.66135993970012,80.0,8.038831294397951,84.5,66.0,49.50000000000001,16.914603245718347,16.666666666666668
2019-09-04,Rice,Saline,8.0,15.180960265625206,80.0,8.257549085240488,84.5,66.0,49.50000000000001,1.1911879478917762,16.666666666666668
2019-09-06,Rice,Saline,8.0,31.027549568394825,68.97245043160518,4.612382801867094,84.5,66.0,49.50000000000001,25.92690666175753,16.666666666666668
2019-09-07,Rice,Clay,6.25,20.264583111757894,79.7354168882421,9.437042357017232,78.0,60.0,44.0,43.14968854566633,53.08333333333333
