Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2019-03-16,Tomato,Peaty,5.5,26.20816948848672,73.79183051151328,6.652846283988231,55.0,40.5,35.0,52.2608722592732,21.75
2019-03-17,Tomato,Clay,6.25,27.46316702528069,72.53683297471932,12.736115345800496,60.0,45.0,40.0,52.12205348511712,42.29166666666667
2019-03-18,Tomato,Sandy,6.75,26.92403415691811,73.07596584308189,16.562691269663432,50.0,36.0,30.0,41.088502986284944,33.83333333333333
2019-03-19,Tomato,Clay,6.25,27.648292956219805,72.3517070437802,4.742191407139608,60.0,45.0,40.0,50.21042062538606,42.29166666666667
2019-03-20,Tomato,Clay,6.25,23.32272900298991,76.67727099701008,15.79375947054688,60.0,45.0,40.0,69.84792430586361,42.29166666666667
2019-03-21,Tomato,Peaty,5.5,24.19108599137041,75.80891400862959,8.528624702744699,55.0,40.5,35.0,47.34089543338691,21.75
2019-03-22,Tomato,Loamy,6.5,20.739160449885155,79.26083955011484,6.2826016721125,70.0,54.0,50.0,47.48606608834727,58.0
2019-03-23,Tomato,Clay,6.25,21.62239242603972,78.37760757396029,12.957456159703383,60.0,45.0,40.0,45.78013773470705,42.29166666666667
2019-03-24,Tomato,Saline,8.0,21.12595210502624,78.87404789497376,4.492400630275493,65.0,49.5,45.0,36.30132394901304,13.291666666666666
2019-03-25,Tomato,Sandy,6.75,29.92703587871977,70.07296412128022,16.069832173765253,50.0,36.0,30.0,27.850706229199417,33.83333333333333
2019-03-26,Tomato,Sandy,6.75,20.42567892016496,79.57432107983504,12.30250166922418,50.0,36.0,30.0,30.167091245455605,33.83333333333333
2019-03-28,Tomato,Loamy,6.5,17.511597264206685,80.0,6.9992776490733855,70.0,54.0,50.0,21.85593224734733,58.0
2019-03-29,Tomato,Sandy,6.75,24.104498412048823,75.89550158795117,14.721785084966974,50.0,36.0,30.0,53.46099655337584,33.83333333333333
2019-03-30,Tomato,Peaty,5.5,22.881695620380103,77.1183043796199,9.628355193064468,55.0,40.5,35.0,38.49672857369832,21.75
2019-03-31,Tomato,Saline,8.0,23.74893722470232,76.25106277529768,7.996111307772614,65.0,49.5,45.0,54.514395242337685,13.291666666666666
2019-04-01,Tomato,Clay,6.25,18.61457546519172,80.0,9.576409761574718,60.0,45.0,40.0,24.5229113777523,42.29166666666667
2019-04-02,Tomato,Saline,8.0,20.77059455780075,79.22940544219925,5.938577717467694,65.0,49.5,45.0,31.82397316132156,13.291666666666666
2019-04-03,Tomato,Sandy,6.75,24.534311133179667,75.46568886682033,15.198150038234193,50.0,36.0,30.0,53.11609018885109,33.83333333333333
2019-04-04,Tomato,Peaty,5.5,24.860731248304937,75.13926875169506,10.4186920765369,55.0,40.5,35.0,55.98999766223233,21.75
2019-04-05,Tomato,Sandy,6.75,29.63772574734061,70.36227425265939,12.472931141707637,50.0,36.0,30.0,26.020989580107177,33.83333333333333
2019-04-06,Tomato,Peaty,5.5,20.295875565113093,79.70412443488691,13.379831921331451,55.0,40.5,35.0,26.111274295176504,21.75
2019-04-07,Tomato,Saline,8.0,33.69802832909167,66.30197167090833,9.721730691537966,65.0,49.5,45.0,6.512379165852471,13.291666666666666
2019-04-08,Tomato,Saline,8.0,21.97458552815646,78.02541447184353,18.952915085671908,65.0,49.5,45.0,36.03209832148275,13.291666666666666
2019-04-09,Tomato,Sandy,6.75,19.014079981446034,80.0,12.189905345071056,50.0,36.0,30.0,19.41484265603377,33.83333333333333
2019-04-10,Tomato,Clay,6.25,32.60388912513922,67.39611087486078,9.12540016750545,60.0,45.0,40.0,13.234370927264395,42.29166666666667
2019-04-11,Tomato,Clay,6.25,30.308629670922805,69.69137032907719,13.764997104216224,60.0,45.0,40.0,27.366421809816767,42.29166666666667
2019-04-12,Tomato,Saline,8.0,20.87266630750883,79.12733369249116,10.871547151225371,65.0,49.5,45.0,32.478940315871974,13.291666666666666
2019-04-13,Tomato,Sandy,6.75,19.23549896975084,80.0,4.234466178580237,50.0,36.0,30.0,26.26925738557625,33.83333333333333
2019-04-14,Tomato,Clay,6.25,30.423019842052227,69.57698015794777,8.469209032091202,60.0,45.0,40.0,23.70984768004724,42.29166666666667
2019-04-15,Tomato,Peaty,5.5,24.701145467100257,75.29885453289974,12.289732265367109,55.0,40.5,35.0,53.47331517502093,21.75
2019-04-16,Tomato,Peaty,5.5,22.458125654174253,77.54187434582575,6.530366175604376,55.0,40.5,35.0,40.974323064286246,21.75
2019-04-17,Tomato,Clay,6.25,28.61572368819412,71.38427631180588,8.067480040467807,60.0,45.0,40.0,43.90736274583156,42.29166666666667
2019-04-18,Tomato,Sandy,6.75,19.038085904204777,80.0,13.639558681548513,50.0,36.0,30.0,22.976774381942075,33.83333333333333
2019-04-19,Tomato,Clay,6.25,22.14611523392811,77.85388476607189,11.523112461283388,60.0,45.0,40.0,49.79336453686809,42.29166666666667
2019-04-20,Tomato,Loamy,6.5,26.66992730919448,73.33007269080552,11.93898984868864,70.0,54.0,50.0,68.20962025714219,58.0
2019-04-21,Tomato,Sandy,6.75,28.871430587973023,71.12856941202698,12.819802668130055,50.0,36.0,30.0,28.657718435573283,33.83333333333333
2019-04-22,Tomato,Saline,8.0,27.605360746624363,72.39463925337563,14.689151942943166,65.0,49.5,45.0,35.30056400450047,13.291666666666666
2019-04-23,Tomato,Sandy,6.75,26.060119521158544,73.93988047884146,7.235743851681691,50.0,36.0,30.0,53.313644849956944,33.83333333333333
2019-04-24,Tomato,Loamy,6.5,30.79967802119934,69.20032197880066,9.458693700414711,70.0,54.0,50.0,38.70635548488787,58.0
2019-04-25,Tomato,Peaty,5.5,33.29394083608423,66.70605916391577,15.59433197844028,55.0,40.5,35.0,8.16788418517257,21.75
2019-04-26,Tomato,Peaty,5.5,24.70037050528884,75.29962949471116,15.850408809347986,55.0,40.5,35.0,46.334171590517705,21.75
2019-04-27,Tomato,Saline,8.0,31.933536230097097,68.0664637699029,8.01150067412631,65.0,49.5,45.0,14.57225230334326,13.291666666666666
2019-04-28,Tomato,Peaty,5.5,24.537367824207937,75.46263217579207,11.313100870963147,55.0,40.5,35.0,48.27567350343069,21.75
2019-04-29,Tomato,Peaty,5.5,25.264101763463703,74.7358982365363,13.90072930136191,55.0,40.5,35.0,58.09021993459689,21.75
2019-04-30,Tomato,Loamy,6.5,18.870958031804705,80.0,10.494363417297285,70.0,54.0,50.0,38.91533061960324,58.0
2019-05-01,Tomato,Sandy,6.75,23.70109631489696,76.29890368510304,9.057613112859942,50.0,36.0,30.0,40.389116104119,33.83333333333333
2019-05-02,Tomato,Clay,6.25,22.479783940231805,77.52021605976819,13.077346974021967,60.0,45.0,40.0,47.14205550428553,42.29166666666667
2019-05-03,Tomato,Peaty,5.5,27.52454162020029,72.4754583797997,13.582996628258307,55.0,40.5,35.0,37.16060058922395,21.75
2019-05-04,Tomato,Sandy,6.75,20.556085540258785,79.44391445974122,12.340936420920716,50.0,36.0,30.0,28.250444144376004,33.83333333333333
2019-05-06,Tomato,Clay,6.25,24.13899940590608,75.86100059409392,7.552115160624086,60.0,45.0,40.0,69.13357217286126,42.29166666666667
2019-05-07,Tomato,Clay,6.25,25.704242746075938,74.29575725392407,10.9176967397799,60.0,45.0,40.0,66.70181406216567,42.29166666666667
2019-05-08,Tomato,Sandy,6.75,16.828977163564357,80.0,14.806537896141236,50.0,36.0,30.0,9.954748100156891,33.83333333333333
2019-05-09,Tomato,Peaty,5.5,32.98594009484748,67.01405990515252,14.577203314483825,55.0,40.5,35.0,8.862361278528542,21.75
2019-05-10,Tomato,Clay,6.25,24.38045425554965,75.61954574445033,4.503091381365447,60.0,45.0,40.0,64.30423958117959,42.29166666666667
2019-05-11,Tomato,Clay,6.25,22.891226210802976,77.10877378919702,8.004538646631381,60.0,45.0,40.0,57.44081498387967,42.29166666666667
2019-05-12,Tomato,Peaty,5.5,33.313871917218904,66.6861280827811,9.82647112751946,55.0,40.5,35.0,8.756177802267462,21.75
2019-05-13,Tomato,Peaty,5.5,25.99284113460409,74.00715886539591,11.432933370231405,55.0,40.5,35.0,49.17642996231275,21.75
2019-05-14,Tomato,Saline,8.0,27.083908787933503,72.9160912120665,9.422077678404086,65.0,49.5,45.0,39.619796600719575,13.291666666666666
2019-05-15,Tomato,Clay,6.25,25.93370553358881,74.0662944664112,16.01556253185649,60.0,45.0,40.0,54.52204177648745,42.29166666666667
2019-05-16,Tomato,Loamy,6.5,25.63154453538068,74.36845546461933,3.137064048225508,70.0,54.0,50.0,89.31246181960393,58.0
2019-05-17,Tomato,Sandy,6.75,26.01564912405781,73.9843508759422,15.875992115118828,50.0,36.0,30.0,57.971440865149376,33.83333333333333
2019-05-18,Tomato,Clay,6.25,21.778606620706043,78.22139337929396,11.485721681366629,60.0,45.0,40.0,46.0426762426804,42.29166666666667
2019-05-19,Tomato,Clay,6.25,32.610073193876126,67.38992680612387,6.2118654157621975,60.0,45.0,40.0,13.684488711143407,42.29166666666667
2019-05-20,Tomato,Peaty,5.5,16.44891188534171,80.0,2.509933023995276,55.0,40.5,35.0,8.672156880756903,21.75
2019-05-22,Tomato,Loamy,6.5,16.393133212846585,80.0,13.51502621040754,70.0,54.0,50.0,13.260544584664,58.0
2019-05-23,Tomato,Peaty,5.5,21.676876806351487,78.32312319364851,9.56531777261458,55.0,40.5,35.0,35.2248864778351,21.75
2019-05-24,Tomato,Peaty,5.5,19.82203118755672,80.0,6.69314801124097,55.0,40.5,35.0,29.87964418963606,21.75
2019-05-25,Tomato,Peaty,5.5,31.57194388164177,68.42805611835823,10.947963747499507,55.0,40.5,35.0,19.93679770841216,21.75
2019-05-26,Tomato,Clay,6.25,27.20231595086309,72.7976840491369,9.959836698075812,60.0,45.0,40.0,50.97598130482646,42.29166666666667
2019-05-27,Tomato,Saline,8.0,24.615556572216583,75.38444342778342,8.815173360403014,65.0,49.5,45.0,50.44050224183635,13.291666666666666
2019-05-28,Tomato,Saline,8.0,25.47956367114556,74.52043632885444,10.600051703150696,65.0,49.5,45.0,43.26717893747963,13.291666666666666
2019-05-29,Tomato,Loamy,6.5,24.37397087082415,75.62602912917585,13.792624521788468,70.0,54.0,50.0,77.30710643966135,58.0
2019-05-30,Tomato,Sandy,6.75,19.44125029219817,80.0,7.561758239610816,50.0,36.0,30.0,27.998604235790268,33.83333333333333
2019-05-31,Tomato,Saline,8.0,21.437928228309207,78.5620717716908,11.056903498634975,65.0,49.5,45.0,34.90453013750828,13.291666666666666
2019-06-01,Tomato,Peaty,5.5,34.715103989420044,65.28489601057996,8.454518668097514,55.0,40.5,35.0,1.4336702110640185,21.75
2019-06-03,Tomato,Saline,8.0,31.04509813349523,68.95490186650477,10.435598557841294,65.0,49.5,45.0,18.43304741953024,13.291666666666666
2019-06-08,Tomato,Loamy,6.5,33.151641890439855,66.84835810956014,7.7595612895295645,70.0,54.0,50.0,14.240688411268245,58.0
2019-06-09,Tomato,Peaty,5.5,31.210051262374314,68.78994873762568,11.79364098926212,55.0,40.5,35.0,16.555753051755616,21.75
2019-06-12,Tomato,Sandy,6.75,32.25169831222282,67.74830168777717,8.860003668920704,50.0,36.0,30.0,14.397401589681872,33.83333333333333
2019-06-19,Tomato,Peaty,5.5,29.73532722590125,70.26467277409874,9.84567218858484,55.0,40.5,35.0,22.439168174362088,21.75
2019-06-20,Tomato,Sandy,6.75,34.218191794676365,65.78180820532364,8.405196201051158,50.0,36.0,30.0,4.136162465906709,33.83333333333333
2019-06-24,Tomato,Clay,6.25,31.369965147678663,68.63003485232133,11.71387617368923,60.0,45.0,40.0,23.66292412686125,42.29166666666667
2019-06-25,Tomato,Saline,8.0,31.15885102561881,68.84114897438118,11.02319768331193,65.0,49.5,45.0,19.41489003674767,13.291666666666666
2019-06-26,Tomato,Peaty,5.5,32.27278681080054,67.72721318919946,14.351696150848843,55.0,40.5,35.0,11.791169800644134,21.75
2019-07-01,Tomato,Saline,8.0,28.955153898600138,71.04484610139986,8.954283699562023,65.0,49.5,45.0,38.38268154237264,13.291666666666666
2019-07-02,Tomato,Sandy,6.75,33.94669445300414,66.05330554699586,11.172460579482271,50.0,36.0,30.0,5.211480806962813,33.83333333333333
2019-07-03,Tomato,Clay,6.25,33.53527417536631,66.46472582463369,10.23880897739704,60.0,45.0,40.0,10.03184397571818,42.29166666666667
2019-07-10,Tomato,Clay,6.25,26.8559114724606,73.1440885275394,11.46595615871891,60.0,45.0,40.0,57.22774330323738,42.29166666666667
2019-07-16,Tomato,Sandy,6.75,34.37464929641947,65.62535070358052,12.496398183301215,50.0,36.0,30.0,3.14419468741732,33.83333333333333
2019-07-19,Tomato,Saline,8.0,30.085765917970324,69.91423408202968,9.232880894684092,65.0,49.5,45.0,20.508131837128623,13.291666666666666
2019-07-21,Tomato,Peaty,5.5,33.060309640617376,66.93969035938262,11.862593880289356,55.0,40.5,35.0,8.960046371363758,21.75
2019-07-22,Tomato,Peaty,5.5,31.60141476213135,68.39858523786864,7.400894649203296,55.0,40.5,35.0,16.363384593839925,21.75
2019-07-23,Tomato,Saline,8.0,32.95406784888734,67.04593215111265,9.654184653553411,65.0,49.5,45.0,12.31372051963667,13.291666666666666
2019-07-24,Tomato,Clay,6.25,32.00895541651934,67.99104458348066,10.008284468274498,60.0,45.0,40.0,19.515911862951967,42.29166666666667
2019-07-25,Tomato,Sandy,6.75,26.10974865601364,73.89025134398636,7.890334253662878,50.0,36.0,30.0,40.4769490441529,33.83333333333333
2019-08-01,Tomato,Sandy,6.75,29.585253623489542,70.41474637651045,13.461649020184955,50.0,36.0,30.0,29.581190018547176,33.83333333333333
2019-08-03,Tomato,Saline,8.0,28.914444325827656,71.08555567417234,7.702332075851368,65.0,49.5,45.0,28.847298362591246,13.291666666666666
2019-08-04,Tomato,Peaty,5.5,29.9184505086148,70.0815494913852,8.660580237030363,55.0,40.5,35.0,30.91292189452184,21.75
2019-08-05,Tomato,Saline,8.0,30.87624035463067,69.12375964536933,9.573005859946312,65.0,49.5,45.0,17.350537556460406,13.291666666666666
2019-08-06,Tomato,Clay,6.25,28.125192052951988,71.87480794704801,8.97633445592945,60.0,45.0,40.0,45.17082858594336,42.29166666666667
2019-08-11,Tomato,Loamy,6.5,30.53243887441296,69.46756112558704,14.887697615108513,70.0,54.0,50.0,39.78858431472036,58.0
2019-08-12,Tomato,Saline,8.0,32.01618810290245,67.98381189709755,10.083142222807307,65.0,49.5,45.0,14.68763268291757,13.291666666666666
2019-08-14,Tomato,Peaty,5.5,30.76678094241029,69.23321905758971,15.146171129469902,55.0,40.5,35.0,24.980399779067127,21.75
2019-08-17,Tomato,Saline,8.0,32.943643371173394,67.0563566288266,9.9073144785823,65.0,49.5,45.0,9.933715015017471,13.291666666666666
2019-08-19,Tomato,Loamy,6.5,33.99747264559592,66.00252735440408,12.06844626995241,70.0,54.0,50.0,8.120440289753503,58.0
2019-08-20,Tomato,Saline,8.0,33.13181618556742,66.86818381443257,9.40477846340266,65.0,49.5,45.0,10.102825412255884,13.291666666666666
2019-08-22,Tomato,Sandy,6.75,32.22315953731395,67.77684046268605,7.315218369504606,50.0,36.0,30.0,14.271597497011406,33.83333333333333
2019-08-24,Tomato,Loamy,6.5,29.96697194154288,70.03302805845712,6.795892260457654,70.0,54.0,50.0,37.387244307934594,58.0
2019-08-25,Tomato,Saline,8.0,34.293971394952884,65.70602860504712,5.390277705862229,65.0,49.5,45.0,3.954318183473229,13.291666666666666
2019-08-27,Tomato,Loamy,6.5,31.69358273901837,68.30641726098162,7.127048401465434,70.0,54.0,50.0,23.768649402195003,58.0
2019-08-28,Tomato,Sandy,6.75,28.6344416495461,71.3655583504539,12.502591162676165,50.0,36.0,30.0,34.42758874394713,33.83333333333333
2019-08-30,Tomato,Saline,8.0,34.614259869358655,65.38574013064135,7.482139328503896,65.0,49.5,45.0,1.7997617962718728,13.291666666666666
2019-09-02,Tomato,Peaty,5.5,16.53005349585267,80.0,13.49136478491362,55.0,40.5,35.0,8.54009571350101,21.75
2019-09-03,Tomato,Clay,6.25,19.414755343094072,80.0,13.473945561046138,60.0,45.0,40.0,33.241599139709514,42.29166666666667
2019-09-04,Tomato,Saline,8.0,19.874993452970863,80.0,8.6119201766866,65.0,49.5,45.0,25.277574536713733,13.291666666666666
2019-09-05,Tomato,Loamy,6.5,24.195083975515548,75.80491602448446,6.71535208922196,70.0,54.0,50.0,85.71757301550888,58.0
2019-09-06,Tomato,Saline,8.0,21.74516094217493,78.25483905782507,10.261505640651556,65.0,49.5,45.0,38.14515403494151,13.291666666666666
2019-09-07,Tomato,Clay,6.25,17.17605833431437,80.0,-3.3889055812403086,60.0,45.0,40.0,14.059793730673684,42.29166666666667
2019-09-08,Tomato,Clay,6.25,27.73561682939344,72.26438317060656,7.029080263635633,60.0,45.0,40.0,48.746920415033244,42.29166666666667
2019-09-09,Tomato,Peaty,5.5,18.362615288719155,80.0,16.302304436323816,55.0,40.5,35.0,18.215660239610884,21.75
2019-09-10,Tomato,Saline,8.0,21.35776454154168,78.64223545845832,5.397675922803648,65.0,49.5,45.0,35.6720656397824,13.291666666666666
2019-09-11,Tomato,Sandy,6.75,25.956417203419942,74.04358279658005,13.26291129164725,50.0,36.0,30.0,47.65219462119902,33.83333333333333
2019-09-12,Tomato,Sandy,6.75,24.300898301554312,75.69910169844569,3.780420790870849,50.0,36.0,30.0,49.6339363354342,33.83333333333333
2019-09-14,Tomato,Loamy,6.5,23.14103862840345,76.85896137159655,13.579943135942194,70.0,54.0,50.0,76.81373597464862,58.0
2019-09-15,Tomato,Sandy,6.75,15.684859704044694,80.0,6.893152339984718,50.0,36.0,30.0,4.080222351646635,33.83333333333333
2019-09-16,Tomato,Sandy,6.75,23.41446088934369,76.58553911065631,3.507510051304826,50.0,36.0,30.0,54.09824808610945,33.83333333333333
2019-09-17,Tomato,Saline,8.0,22.876869098953588,77.12313090104641,8.356777191472291,65.0,49.5,45.0,35.98748227875005,13.291666666666666
2019-09-18,Tomato,Saline,8.0,23.518817946148463,76.48118205385154,10.560165549765458,65.0,49.5,45.0,50.59447147241528,13.291666666666666
2019-09-19,Tomato,Peaty,5.5,18.64041082117197,80.0,7.795212024032219,55.0,40.5,35.0,22.368672907400704,21.75
2019-09-21,Tomato,Saline,8.0,27.60522382195439,72.39477617804562,11.577376108385964,65.0,49.5,45.0,42.59667777777024,13.291666666666666
2019-09-22,Tomato,Loamy,6.5,17.040293929233645,80.0,12.07967088492041,70.0,54.0,50.0,15.700599995665458,58.0
2019-09-23,Tomato,Peaty,5.5,23.240247386243865,76.75975261375613,11.10901533087177,55.0,40.5,35.0,34.73584843146652,21.75
2019-09-24,Tomato,Loamy,6.5,20.39154616081244,79.60845383918756,10.519153954155486,70.0,54.0,50.0,50.53247210703275,58.0
2019-09-26,Tomato,Peaty,5.5,23.0217426663096,76.97825733369041,8.039873617899636,55.0,40.5,35.0,45.51765128789118,21.75
2019-09-27,Tomato,Clay,6.25,23.24314697599892,76.75685302400109,8.447789903242658,60.0,45.0,40.0,62.02166972008408,42.29166666666667
2019-09-28,Tomato,Sandy,6.75,15.791267918587057,80.0,6.2765593941475535,50.0,36.0,30.0,4.20395528736158,33.83333333333333
2019-09-30,Tomato,Sandy,6.75,18.62369663046648,80.0,9.299780943814527,50.0,36.0,30.0,17.413731651694018,33.83333333333333
2019-10-01,Tomato,Saline,8.0,16.456831757992006,80.0,8.596418889624518,65.0,49.5,45.0,7.351184590013687,13.291666666666666
2019-10-02,Tomato,Sandy,6.75,22.387072148112203,77.6129278518878,18.271263577993,50.0,36.0,30.0,44.40075595674071,33.83333333333333
2019-10-03,Tomato,Loamy,6.5,17.642767773726362,80.0,8.328347133203572,70.0,54.0,50.0,21.482159056722,58.0
2019-10-04,Tomato,Saline,8.0,20.305627768183967,79.69437223181603,5.446185564823267,65.0,49.5,45.0,24.186594278740053,13.291666666666666
2019-10-05,Tomato,Saline,8.0,18.620656807390606,80.0,13.167872378224995,65.0,49.5,45.0,20.222140172598547,13.291666666666666
2019-10-06,Tomato,Loamy,6.5,17.943556473623076,80.0,7.13246524053842,70.0,54.0,50.0,26.39239369501033,58.0
2019-10-08,Tomato,Sandy,6.75,23.56314761820984,76.43685238179017,13.297842293315094,50.0,36.0,30.0,47.03058745841612,33.83333333333333
2019-10-09,Tomato,Peaty,5.5,17.67314241314083,80.0,2.487404056131433,55.0,40.5,35.0,16.805283393741874,21.75
2019-10-10,Tomato,Sandy,6.75,16.14879862983906,80.0,10.06104194808177,50.0,36.0,30.0,5.784367478410143,33.83333333333333
2019-10-11,Tomato,Clay,6.25,30.360492128475475,69.63950787152453,8.33141345448608,60.0,45.0,40.0,36.016207098717445,42.29166666666667
2019-10-13,Tomato,Clay,6.25,17.313415252212977,80.0,11.019235300039762,60.0,45.0,40.0,15.69696213882419,42.29166666666667
2019-10-14,Tomato,Peaty,5.5,16.373960797406134,80.0,8.827867539873264,55.0,40.5,35.0,6.960996038448678,21.75
2019-10-15,Tomato,Saline,8.0,16.447583308243143,80.0,10.411943611293198,65.0,49.5,45.0,8.597239059826084,13.291666666666666
2019-10-16,Tomato,Sandy,6.75,16.26839499555745,80.0,10.693997371140956,50.0,36.0,30.0,8.569101084883245,33.83333333333333
2019-10-17,Tomato,Saline,8.0,22.452517154101603,77.5474828458984,10.78332557818188,65.0,49.5,45.0,41.38497672732351,13.291666666666666
2019-10-18,Tomato,Sandy,6.75,18.5863293878738,80.0,8.805045999955977,50.0,36.0,30.0,21.59714592530305,33.83333333333333
2019-10-19,Tomato,Saline,8.0,16.64116969755131,80.0,10.3783643362644,65.0,49.5,45.0,11.063734740519068,13.291666666666666
2019-10-20,Tomato,Loamy,6.5,22.99779033876704,77.00220966123297,10.538178350136311,70.0,54.0,50.0,64.56419566873788,58.0
2019-10-21,Tomato,Sandy,6.75,17.592984886965088,80.0,8.71555247444767,50.0,36.0,30.0,12.763192545738356,33.83333333333333
2019-10-22,Tomato,Saline,8.0,31.72223716236747,68.27776283763254,7.914645541941164,65.0,49.5,45.0,17.085232191153253,13.291666666666666
2019-10-23,Tomato,Peaty,5.5,17.818312151471137,80.0,12.522313914679684,55.0,40.5,35.0,13.73946390467911,21.75
2019-10-24,Tomato,Peaty,5.5,19.02480585411487,80.0,8.637831708016364,55.0,40.5,35.0,18.13196144119564,21.75
2019-10-26,Tomato,Loamy,6.5,15.011141664995735,80.0,12.900452622619152,70.0,54.0,50.0,0.0911533311749875,58.0
2019-10-27,Tomato,Loamy,6.5,25.25691523267325,74.74308476732675,3.389022660135258,70.0,54.0,50.0,84.90351662724365,58.0
2019-10-28,Tomato,Saline,8.0,20.72096626609512,79.27903373390488,10.104487797623474,65.0,49.5,45.0,37.48786127222514,13.291666666666666
2019-10-29,Tomato,Saline,8.0,30.73346764399384,69.26653235600617,10.99646821288047,65.0,49.5,45.0,20.24983775327985,13.291666666666666
2019-10-30,Tomato,Loamy,6.5,15.783024550038355,80.0,13.314303877473083,70.0,54.0,50.0,6.41129894214605,58.0
2019-10-31,Tomato,Loamy,6.5,26.89673312696656,73.10326687303345,12.185581418153603,70.0,54.0,50.0,68.57783634038988,58.0
2019-11-01,Tomato,Sandy,6.75,24.09393087665073,75.90606912334927,14.15180772375254,50.0,36.0,30.0,43.11446079408362,33.83333333333333
2019-11-02,Tomato,Sandy,6.75,20.54004381954793,79.45995618045207,9.838173340711492,50.0,36.0,30.0,31.305087361184228,33.83333333333333
2019-11-03,Tomato,Clay,6.25,20.15149421519364,79.84850578480636,4.303113197557789,60.0,45.0,40.0,34.99821637783775,42.29166666666667
2019-11-04,Tomato,Clay,6.25,20.86375049544161,79.13624950455839,15.07309496894792,60.0,45.0,40.0,43.08340965810468,42.29166666666667
2019-11-05,Tomato,Loamy,6.5,26.63852299384707,73.36147700615294,8.696539402595667,70.0,54.0,50.0,74.6899284892578,58.0
2019-11-06,Tomato,Clay,6.25,25.439435636751945,74.56056436324806,6.211840135161141,60.0,45.0,40.0,63.87201006621001,42.29166666666667
2019-11-07,Tomato,Loamy,6.5,21.96057522459339,78.03942477540662,5.511904493982863,70.0,54.0,50.0,58.192112438610685,58.0
2019-11-08,Tomato,Loamy,6.5,23.78096941559998,76.21903058440002,7.967501729284496,70.0,54.0,50.0,73.79265364401458,58.0
2019-11-09,Tomato,Saline,8.0,17.95050322413229,80.0,13.736044760824877,65.0,49.5,45.0,14.36780667022067,13.291666666666666
2019-11-10,Tomato,Sandy,6.75,19.431138101939737,80.0,11.194456333577534,50.0,36.0,30.0,24.57982343900874,33.83333333333333
2019-11-11,Tomato,Sandy,6.75,17.869510207079184,80.0,15.12371592624503,50.0,36.0,30.0,16.731475702464827,33.83333333333333
2019-11-12,Tomato,Loamy,6.5,20.91581799629705,79.08418200370295,11.861523302217462,70.0,54.0,50.0,48.43145511750754,58.0
2019-11-13,Tomato,Sandy,6.75,19.31154027333976,80.0,7.989392632156594,50.0,36.0,30.0,22.85266678682412,33.83333333333333
2019-11-15,Tomato,Clay,6.25,19.414390236250288,80.0,9.78104281549098,60.0,45.0,40.0,28.47453942185652,42.29166666666667
2019-11-16,Tomato,Loamy,6.5,24.57865613897085,75.42134386102916,9.629965029208918,70.0,54.0,50.0,96.43684700672648,58.0
2019-11-17,Tomato,Saline,8.0,24.00625594893973,75.99374405106028,6.331615089004124,65.0,49.5,45.0,53.27115622413432,13.291666666666666
2019-11-19,Tomato,Saline,8.0,23.966245138636253,76.03375486136375,8.093525944493939,65.0,49.5,45.0,49.90969345474716,13.291666666666666
2019-11-20,Tomato,Sandy,6.75,19.294441767043747,80.0,11.841070439250068,50.0,36.0,30.0,21.22914150613676,33.83333333333333
2019-11-21,Tomato,Loamy,6.5,16.118078126779743,80.0,11.828378510427529,70.0,54.0,50.0,9.743380424487498,58.0
2019-11-23,Tomato,Sandy,6.75,18.33347041441011,80.0,6.449414028459646,50.0,36.0,30.0,19.58083226547853,33.83333333333333
2019-11-24,Tomato,Saline,8.0,19.92949249205712,80.0,10.935397887408378,65.0,49.5,45.0,24.449403411163907,13.291666666666666
2019-11-25,Tomato,Peaty,5.5,19.03708991252712,80.0,17.578599540437352,55.0,40.5,35.0,14.270578900110598,21.75
2019-11-26,Tomato,Clay,6.25,21.486750314438392,78.5132496855616,10.436855323228528,60.0,45.0,40.0,43.69722933147336,42.29166666666667
2019-11-29,Tomato,Sandy,6.75,21.8414648458626,78.1585351541374,16.47829868363724,50.0,36.0,30.0,31.74132694119441,33.83333333333333
2019-11-30,Tomato,Loamy,6.5,28.38613292167872,71.61386707832128,7.030973479977111,70.0,54.0,50.0,52.10003758559344,58.0
2019-12-02,Tomato,Loamy,6.5,24.69572761334704,75.30427238665297,6.197921724331949,70.0,54.0,50.0,85.4885997992553,58.0
2019-12-04,Tomato,Clay,6.25,20.814581023085587,79.1854189769144,8.458444812705471,60.0,45.0,40.0,41.83258700092154,42.29166666666667
2019-12-08,Tomato,Loamy,6.5,17.373234012210645,80.0,13.349345382800646,70.0,54.0,50.0,18.820022988021165,58.0
2019-12-09,Tomato,Peaty,5.5,19.08601379450641,80.0,9.372625292076682,55.0,40.5,35.0,20.62779129567744,21.75
2019-12-10,Tomato,Sandy,6.75,18.44980340704862,80.0,10.838293849476246,50.0,36.0,30.0,19.945767107330195,33.83333333333333
2019-12-11,Tomato,Peaty,5.5,20.579532860440803,79.4204671395592,11.761562133848193,55.0,40.5,35.0,24.523369862714464,21.75
2019-12-12,Tomato,Peaty,5.5,18.152427407859296,80.0,10.569604102611889,55.0,40.5,35.0,18.273503741622743,21.75
2019-12-13,Tomato,Sandy,6.75,23.3447108338214,76.65528916617859,11.783412777020247,50.0,36.0,30.0,47.47551520951644,33.83333333333333
