Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2018-05-08,Cotton,Peaty,5.5,21.138730967781168,78.86126903221883,9.848482394575491,60.50000000000001,49.50000000000001,42.0,56.33425092260164,25.33333333333333
2018-05-09,Cotton,Sandy,6.75,29.926798424059964,70.07320157594003,10.974462533814716,55.00000000000001,44.0,36.0,0.4487489448347762,39.375
2018-05-11,Cotton,Sandy,6.75,19.24368874932032,80.0,10.699917682708648,55.00000000000001,44.0,36.0,46.97015148433864,39.375
2018-05-12,Cotton,Peaty,5.5,26.944802023241948,73.05519797675805,6.014554052869455,60.50000000000001,49.50000000000001,42.0,17.239027039162714,25.33333333333333
2018-05-13,Cotton,Peaty,5.5,20.39219837845052,79.60780162154948,15.410510579616831,60.50000000000001,49.50000000000001,42.0,55.7454691950579,25.33333333333333
2018-05-14,Cotton,Loamy,6.5,26.4987146810209,73.5012853189791,11.794530153744718,77.0,66.0,60.0,35.687954160900546,67.66666666666667
2018-05-16,Cotton,Saline,8.0,16.496252307107618,80.0,7.943295335758003,71.5,60.50000000000001,54.0,50.67898215241195,15.5
2018-05-17,Cotton,Clay,6.25,21.227458452626827,78.77254154737318,7.478083796531931,66.0,55.00000000000001,48.0,72.66657424547554,49.29166666666667
2018-05-18,Cotton,Saline,8.0,26.6357525014907,73.3642474985093,4.740920766773625,71.5,60.50000000000001,54.0,19.183283749492663,15.5
2018-05-19,Cotton,Sandy,6.75,23.040327366045435,76.95967263395457,13.011721370422356,55.00000000000001,44.0,36.0,43.27314679740604,39.375
2018-05-20,Cotton,Sandy,6.75,24.129552355607355,75.87044764439264,6.316338737219583,55.00000000000001,44.0,36.0,32.96301950676075,39.375
2018-05-21,Cotton,Loamy,6.5,26.745671433946104,73.2543285660539,12.03293750746908,77.0,66.0,60.0,31.06913819021239,67.66666666666667
2018-05-22,Cotton,Loamy,6.5,23.44331362027652,76.55668637972349,13.315898201265616,77.0,66.0,60.0,68.71205469607074,67.66666666666667
2018-05-23,Cotton,Loamy,6.5,29.011771059357528,70.98822894064247,11.5661880430259,77.0,66.0,60.0,10.001831489662932,67.66666666666667
2018-05-24,Cotton,Loamy,6.5,23.412963017518702,76.5870369824813,11.529777646878166,77.0,66.0,60.0,76.4309309574258,67.66666666666667
2018-05-25,Cotton,Peaty,5.5,22.08727711383836,77.91272288616165,7.508598118426744,60.50000000000001,49.50000000000001,42.0,48.4993113057435,25.33333333333333
2018-05-26,Cotton,Loamy,6.5,22.247667897208125,77.75233210279188,9.711076676321634,77.0,66.0,60.0,76.02041139513392,67.66666666666667
2018-05-27,Cotton,Loamy,6.5,24.97397942098236,75.02602057901765,14.823634227654082,77.0,66.0,60.0,55.04247562349748,67.66666666666667
2018-05-28,Cotton,Clay,6.25,18.043512280505496,80.0,11.66642237106236,66.0,55.00000000000001,48.0,67.74152164140702,49.29166666666667
2018-05-29,Cotton,Sandy,6.75,21.60062106741638,78.39937893258362,8.567452204180796,55.00000000000001,44.0,36.0,61.63829407004083,39.375
2018-05-30,Cotton,Saline,8.0,23.692220026845867,76.30777997315414,7.557901699846226,71.5,60.50000000000001,54.0,37.87150620675476,15.5
2018-06-05,Cotton,Peaty,5.5,28.017478987753776,71.98252101224622,9.448414555786975,60.50000000000001,49.50000000000001,42.0,12.326586532062052,25.33333333333333
2018-06-16,Cotton,Saline,8.0,29.203117354147487,70.79688264585252,9.225229413537065,71.5,60.50000000000001,54.0,4.92392405131125,15.5
2018-06-18,Cotton,Sandy,6.75,25.618402749703883,74.38159725029612,9.99799280519376,55.00000000000001,44.0,36.0,25.547891631662413,39.375
2018-06-29,Cotton,Saline,8.0,28.868209420094963,71.13179057990504,13.646164475283854,71.5,60.50000000000001,54.0,7.489494594491235,15.5
2018-07-04,Cotton,Saline,8.0,25.19883130693716,74.80116869306283,8.157754210199524,71.5,60.50000000000001,54.0,38.74032469009403,15.5
2018-07-05,Cotton,Loamy,6.5,27.6409774527905,72.35902254720949,11.876768556085237,77.0,66.0,60.0,23.606370483676137,67.66666666666667
2018-07-06,Cotton,Sandy,6.75,25.418103432373726,74.58189656762627,14.558030592096468,55.00000000000001,44.0,36.0,31.459625697498268,39.375
2018-07-21,Cotton,Sandy,6.75,27.29030580485227,72.70969419514773,11.196890793280591,55.00000000000001,44.0,36.0,17.338229599249626,39.375
2018-07-23,Cotton,Sandy,6.75,21.21086956944778,78.78913043055222,11.927260408544328,55.00000000000001,44.0,36.0,50.99533478873189,39.375
2018-07-26,Cotton,Peaty,5.5,29.30502983346844,70.69497016653156,8.987961810648034,60.50000000000001,49.50000000000001,42.0,3.972907635354842,25.33333333333333
2018-08-06,Cotton,Loamy,6.5,26.79278161344085,73.20721838655915,10.508968501266695,77.0,66.0,60.0,30.313831357920733,67.66666666666667
2018-08-12,Cotton,Saline,8.0,27.3068054449434,72.6931945550566,9.631575034058631,71.5,60.50000000000001,54.0,21.281595673812987,15.5
2018-08-15,Cotton,Loamy,6.5,28.46993720324961,71.53006279675039,14.874514110152363,77.0,66.0,60.0,16.655062931700723,67.66666666666667
2018-08-23,Cotton,Clay,6.25,24.615975360829804,75.38402463917019,6.962778754528447,66.0,55.00000000000001,48.0,32.26203959416257,49.29166666666667
2018-09-01,Cotton,Sandy,6.75,19.39770460874329,80.0,7.115295642534647,55.00000000000001,44.0,36.0,72.537788086747,39.375
2018-09-02,Cotton,Sandy,6.75,20.69917888086132,79.30082111913867,8.292533361361924,55.00000000000001,44.0,36.0,59.69674291109517,39.375
2018-09-03,Cotton,Sandy,6.75,24.98937900260053,75.01062099739947,7.760376646187905,55.00000000000001,44.0,36.0,32.49851176950087,39.375
2018-09-04,Cotton,Sandy,6.75,11.454660597534904,80.0,11.16667475300502,55.00000000000001,44.0,36.0,8.34263291798595,39.375
2018-09-05,Cotton,Loamy,6.5,23.072238684516115,76.92776131548388,15.06998697996924,77.0,66.0,60.0,76.48771284615161,67.66666666666667
2018-09-06,Cotton,Peaty,5.5,14.603735960644348,80.0,10.768030992135868,60.50000000000001,49.50000000000001,42.0,23.210914336742544,25.33333333333333
2018-09-07,Cotton,Saline,8.0,17.577273007191057,80.0,5.791587053741997,71.5,60.50000000000001,54.0,49.28039673410377,15.5
2018-09-08,Cotton,Saline,8.0,20.833139249520336,79.16686075047966,8.236363040941779,71.5,60.50000000000001,54.0,54.5306584891828,15.5
2018-09-09,Cotton,Loamy,6.5,17.011761750052276,80.0,8.400375790189749,77.0,66.0,60.0,78.2766348717275,67.66666666666667
2018-09-10,Cotton,Saline,8.0,17.797558001950396,80.0,10.974614809773083,71.5,60.50000000000001,54.0,40.49759968040741,15.5
2018-09-11,Cotton,Clay,6.25,18.617879243236068,80.0,11.633286225137686,66.0,55.00000000000001,48.0,65.71093468054842,49.29166666666667
2018-09-12,Cotton,Clay,6.25,13.859726597659334,80.0,10.385336073214733,66.0,55.00000000000001,48.0,30.42956390414024,49.29166666666667
2018-09-13,Cotton,Saline,8.0,26.01817415990191,73.98182584009808,9.136108878699146,71.5,60.50000000000001,54.0,26.16531799685704,15.5
2018-09-14,Cotton,Sandy,6.75,16.344754377538976,80.0,17.02112790538696,55.00000000000001,44.0,36.0,38.63042148605255,39.375
2018-09-15,Cotton,Clay,6.25,28.449421647732635,71.55057835226737,8.549632242606908,66.0,55.00000000000001,48.0,11.17740139648796,49.29166666666667
2018-09-18,Cotton,Peaty,5.5,23.68525820882593,76.31474179117407,11.500284053694728,60.50000000000001,49.50000000000001,42.0,35.469092094144905,25.33333333333333
2018-09-19,Cotton,Peaty,5.5,17.830248446520944,80.0,13.637086881442656,60.50000000000001,49.50000000000001,42.0,43.55152230606871,25.33333333333333
2018-09-20,Cotton,Loamy,6.5,16.756786163218322,80.0,11.759126849052556,77.0,66.0,60.0,62.537335412204605,67.66666666666667
2018-09-21,Cotton,Peaty,5.5,14.187365746765629,80.0,14.426774162719784,60.50000000000001,49.50000000000001,42.0,26.00871851654809,25.33333333333333
2018-09-22,Cotton,Sandy,6.75,14.722135935497208,80.0,9.390835671141676,55.00000000000001,44.0,36.0,29.5283245007142,39.375
2018-09-23,Cotton,Sandy,6.75,12.428332378971556,80.0,9.811853788544628,55.00000000000001,44.0,36.0,17.084488956662877,39.375
2018-09-24,Cotton,Peaty,5.5,24.81698868883587,75.18301131116414,10.467982862183298,60.50000000000001,49.50000000000001,42.0,30.16814478132822,25.33333333333333
2018-09-25,Cotton,Clay,6.25,16.395657578888812,80.0,6.944520328140462,66.0,55.00000000000001,48.0,56.13591348767483,49.29166666666667
2018-09-26,Cotton,Loamy,6.5,20.601553471502257,79.39844652849774,12.692214636116091,77.0,66.0,60.0,88.34665428910769,67.66666666666667
2018-09-27,Cotton,Sandy,6.75,27.184633263305884,72.81536673669412,6.737857160127263,55.00000000000001,44.0,36.0,18.11153199440967,39.375
2018-09-28,Cotton,Loamy,6.5,24.791267426354985,75.20873257364502,9.179704858811162,77.0,66.0,60.0,60.930831679414325,67.66666666666667
2018-09-29,Cotton,Peaty,5.5,21.56284648532734,78.43715351467266,11.052777860078193,60.50000000000001,49.50000000000001,42.0,47.92504327645776,25.33333333333333
2018-09-30,Cotton,Peaty,5.5,15.127044520580082,80.0,7.30324116667134,60.50000000000001,49.50000000000001,42.0,31.9185190250667,25.33333333333333
2018-10-01,Cotton,Saline,8.0,22.60689572248502,77.39310427751498,14.161586623030054,71.5,60.50000000000001,54.0,33.506931299919884,15.5
2018-10-02,Cotton,Saline,8.0,23.548490865133285,76.45150913486671,5.750586341449696,71.5,60.50000000000001,54.0,42.56457600791824,15.5
2018-10-03,Cotton,Sandy,6.75,19.74546753357583,80.0,8.177225686197716,55.00000000000001,44.0,36.0,68.77815634470208,39.375
2018-10-04,Cotton,Clay,6.25,11.844313859795086,80.0,9.377155936306794,66.0,55.00000000000001,48.0,14.78166234934933,49.29166666666667
2018-10-05,Cotton,Peaty,5.5,21.30397444470393,78.69602555529607,8.308115751029028,60.50000000000001,49.50000000000001,42.0,48.54955720289704,25.33333333333333
2018-10-06,Cotton,Saline,8.0,20.819990501318586,79.18000949868141,3.9282405531688296,71.5,60.50000000000001,54.0,55.98628049847567,15.5
2018-10-07,Cotton,Sandy,6.75,16.91548623192402,80.0,9.720425888140271,55.00000000000001,44.0,36.0,46.52328898799618,39.375
2018-10-08,Cotton,Peaty,5.5,22.77184896723718,77.22815103276282,6.532408083483876,60.50000000000001,49.50000000000001,42.0,45.19254880154082,25.33333333333333
2018-10-09,Cotton,Loamy,6.5,24.139898255011893,75.8601017449881,9.693635839989168,77.0,66.0,60.0,60.40497807049154,67.66666666666667
2018-10-10,Cotton,Sandy,6.75,19.13892344252421,80.0,8.186725911354634,55.00000000000001,44.0,36.0,58.06460632431143,39.375
2018-10-11,Cotton,Clay,6.25,19.955257455848606,80.0,6.6758386172605855,66.0,55.00000000000001,48.0,68.87140773165405,49.29166666666667
2018-10-12,Cotton,Clay,6.25,15.704468422199348,80.0,11.04405467535057,66.0,55.00000000000001,48.0,45.99620456220021,49.29166666666667
2018-10-13,Cotton,Clay,6.25,19.479995639025365,80.0,15.564008385793253,66.0,55.00000000000001,48.0,72.46838918030208,49.29166666666667
2018-10-14,Cotton,Saline,8.0,21.376675010341263,78.62332498965873,12.279181638418857,71.5,60.50000000000001,54.0,55.2809988816984,15.5
2018-10-15,Cotton,Saline,8.0,17.375628097136197,80.0,8.469834099411772,71.5,60.50000000000001,54.0,50.28880195934244,15.5
2018-10-16,Cotton,Sandy,6.75,13.058342299560625,80.0,8.459980946768386,55.00000000000001,44.0,36.0,17.644191599597317,39.375
2018-10-17,Cotton,Saline,8.0,19.144492105033287,80.0,6.136230347389137,71.5,60.50000000000001,54.0,52.22462685924139,15.5
2018-10-18,Cotton,Peaty,5.5,23.90676593952316,76.09323406047685,10.099148281646302,60.50000000000001,49.50000000000001,42.0,35.20935365418754,25.33333333333333
2018-10-19,Cotton,Loamy,6.5,26.8972418152044,73.1027581847956,12.8145322558566,77.0,66.0,60.0,29.9564801913971,67.66666666666667
2018-10-20,Cotton,Peaty,5.5,18.832292696578943,80.0,11.316022777967897,60.50000000000001,49.50000000000001,42.0,56.375590000023,25.33333333333333
2018-10-21,Cotton,Clay,6.25,25.567015162719464,74.43298483728054,5.535842800896501,66.0,55.00000000000001,48.0,34.36409476070336,49.29166666666667
2018-10-22,Cotton,Sandy,6.75,16.21819638529002,80.0,13.85702610917458,55.00000000000001,44.0,36.0,37.36413121487082,39.375
2018-10-23,Cotton,Loamy,6.5,25.234818884376,74.765181115624,9.899153534481432,77.0,66.0,60.0,47.929465182752416,67.66666666666667
2018-10-24,Cotton,Sandy,6.75,23.279997703244767,76.72000229675524,9.822370310636025,55.00000000000001,44.0,36.0,40.492950366606735,39.375
2018-10-25,Cotton,Loamy,6.5,23.411068709939062,76.58893129006094,7.884310873205833,77.0,66.0,60.0,73.26070828036349,67.66666666666667
2018-10-26,Cotton,Loamy,6.5,18.36468769412206,80.0,2.459960467821391,77.0,66.0,60.0,86.86470698057101,67.66666666666667
2018-10-27,Cotton,Loamy,6.5,28.42144378182438,71.57855621817562,12.2837087611241,77.0,66.0,60.0,11.404423467254468,67.66666666666667
2018-10-28,Cotton,Peaty,5.5,24.98420045577364,75.01579954422635,9.187756686526384,60.50000000000001,49.50000000000001,42.0,25.97031104517764,25.33333333333333
2018-10-29,Cotton,Loamy,6.5,14.666464358582136,80.0,11.328042318487306,77.0,66.0,60.0,42.7134237622554,67.66666666666667
2018-10-30,Cotton,Peaty,5.5,21.614672741773887,78.38532725822611,10.88258682633558,60.50000000000001,49.50000000000001,42.0,43.06192734654496,25.33333333333333
2018-10-31,Cotton,Loamy,6.5,24.601162144968715,75.39883785503129,11.084273267830152,77.0,66.0,60.0,54.958449041355415,67.66666666666667
2018-11-01,Cotton,Saline,8.0,18.85689870595141,80.0,1.8754778918871688,71.5,60.50000000000001,54.0,53.04365937458213,15.5
2018-11-02,Cotton,Peaty,5.5,19.44758306574836,80.0,14.590414551978036,60.50000000000001,49.50000000000001,42.0,55.909850389121466,25.33333333333333
2018-11-03,Cotton,Clay,6.25,18.83253874083309,80.0,12.08744071076476,66.0,55.00000000000001,48.0,68.89025224843019,49.29166666666667
2018-11-04,Cotton,Sandy,6.75,22.36792839711051,77.63207160288948,9.01219762038186,55.00000000000001,44.0,36.0,49.26775776693341,39.375
2018-11-05,Cotton,Sandy,6.75,23.906475536133737,76.09352446386626,13.00339637763354,55.00000000000001,44.0,36.0,37.50380103392369,39.375
2018-11-06,Cotton,Saline,8.0,21.339347266972325,78.66065273302767,9.392076880508007,71.5,60.50000000000001,54.0,60.07231686343433,15.5
2018-11-07,Cotton,Clay,6.25,21.53854984047528,78.46145015952472,9.628149982614996,66.0,55.00000000000001,48.0,75.63907409575897,49.29166666666667
2018-11-08,Cotton,Clay,6.25,19.255442369499526,80.0,13.151279174310956,66.0,55.00000000000001,48.0,69.16216619163818,49.29166666666667
2018-11-09,Cotton,Clay,6.25,20.85960474511436,79.14039525488565,12.905568697811756,66.0,55.00000000000001,48.0,82.5536363724845,49.29166666666667
2018-11-10,Cotton,Loamy,6.5,21.7647579056023,78.2352420943977,13.273917328487396,77.0,66.0,60.0,89.28273810007273,67.66666666666667
2018-11-11,Cotton,Clay,6.25,20.90952089088252,79.09047910911748,8.67182881338103,66.0,55.00000000000001,48.0,79.37403211075281,49.29166666666667
2018-11-12,Cotton,Loamy,6.5,16.064457076847496,80.0,11.93340437741242,77.0,66.0,60.0,61.12000176843833,67.66666666666667
2018-11-13,Cotton,Peaty,5.5,18.66333311277541,80.0,10.786227900440371,60.50000000000001,49.50000000000001,42.0,47.45096899885248,25.33333333333333
2018-11-14,Cotton,Peaty,5.5,14.775437380235974,80.0,9.557328009045282,60.50000000000001,49.50000000000001,42.0,32.88678934116207,25.33333333333333
2018-11-15,Cotton,Peaty,5.5,17.820309321756103,80.0,8.104163472432282,60.50000000000001,49.50000000000001,42.0,47.81776697705098,25.33333333333333
2018-11-16,Cotton,Sandy,6.75,18.606675133744226,80.0,7.420737439581134,55.00000000000001,44.0,36.0,57.391740384752616,39.375
2018-11-17,Cotton,Loamy,6.5,29.114357173942857,70.88564282605714,11.175710473066347,77.0,66.0,60.0,8.895670032176225,67.66666666666667
2018-11-19,Cotton,Saline,8.0,14.19700895116745,80.0,10.234444479617522,71.5,60.50000000000001,54.0,28.765512798777216,15.5
2018-11-20,Cotton,Clay,6.25,17.206942013568224,80.0,13.317213409630906,66.0,55.00000000000001,48.0,50.98582609614852,49.29166666666667
2018-11-21,Cotton,Sandy,6.75,29.695917535881776,70.30408246411822,8.561854339043322,55.00000000000001,44.0,36.0,1.7060033367613323,39.375
2018-11-22,Cotton,Sandy,6.75,28.28028516624138,71.71971483375862,8.42605797149512,55.00000000000001,44.0,36.0,11.625724736428444,39.375
2018-11-23,Cotton,Loamy,6.5,17.846913953894184,80.0,13.658260428151555,77.0,66.0,60.0,76.79991568303615,67.66666666666667
2018-11-24,Cotton,Clay,6.25,19.058527468677088,80.0,13.685375936388027,66.0,55.00000000000001,48.0,81.5321136723111,49.29166666666667
2018-11-25,Cotton,Saline,8.0,14.055552931105652,80.0,10.700789982089985,71.5,60.50000000000001,54.0,20.322656036213587,15.5
2018-11-26,Cotton,Peaty,5.5,19.57859508401622,80.0,5.0957860810583,60.50000000000001,49.50000000000001,42.0,54.19406057194235,25.33333333333333
2018-11-27,Cotton,Loamy,6.5,18.82409552451525,80.0,9.420875766108107,77.0,66.0,60.0,85.63209555670349,67.66666666666667
2018-11-28,Cotton,Saline,8.0,21.15846470831493,78.84153529168506,12.067770481356852,71.5,60.50000000000001,54.0,59.506284491978256,15.5
2018-11-29,Cotton,Sandy,6.75,16.175483058262976,80.0,10.57719627960802,55.00000000000001,44.0,36.0,41.24361778277146,39.375
2018-11-30,Cotton,Saline,8.0,17.833103602790974,80.0,7.166348687784812,71.5,60.50000000000001,54.0,43.181993426671326,15.5
2018-12-01,Cotton,Saline,8.0,19.25300874425788,80.0,10.23123892459287,71.5,60.50000000000001,54.0,73.84820204823701,15.5
2018-12-02,Cotton,Clay,6.25,18.56762172449005,80.0,12.394716214073403,66.0,55.00000000000001,48.0,64.18503972009154,49.29166666666667
2018-12-03,Cotton,Peaty,5.5,20.513631796651183,79.48636820334882,6.604573966328639,60.50000000000001,49.50000000000001,42.0,55.71551786593553,25.33333333333333
2018-12-05,Cotton,Saline,8.0,16.336595190136737,80.0,9.28477397955584,71.5,60.50000000000001,54.0,35.781062733524706,15.5
2018-12-06,Cotton,Peaty,5.5,14.701815333650554,80.0,9.985990616526292,60.50000000000001,49.50000000000001,42.0,29.98431968641099,25.33333333333333
2018-12-07,Cotton,Loamy,6.5,17.823233643303524,80.0,9.168072135768025,77.0,66.0,60.0,72.4780913056256,67.66666666666667
2018-12-08,Cotton,Peaty,5.5,11.791194618388271,80.0,8.225890457835877,60.50000000000001,49.50000000000001,42.0,10.935026269296364,25.33333333333333
2018-12-09,Cotton,Loamy,6.5,16.881546792400883,80.0,11.258325679831916,77.0,66.0,60.0,65.47425181466902,67.66666666666667
2018-12-10,Cotton,Clay,6.25,15.744164596228616,80.0,6.38551724958593,66.0,55.00000000000001,48.0,36.21301213023097,49.29166666666667
2018-12-11,Cotton,Peaty,5.5,14.71547608406029,80.0,13.25806859313642,60.50000000000001,49.50000000000001,42.0,31.05319677910128,25.33333333333333
2018-12-13,Cotton,Sandy,6.75,13.200076796252038,80.0,15.83576256633032,55.00000000000001,44.0,36.0,18.845906396920107,39.375
2018-12-14,Cotton,Sandy,6.75,10.940023271181534,80.0,13.596055998029932,55.00000000000001,44.0,36.0,6.13911269165476,39.375
2018-12-15,Cotton,Saline,8.0,10.098012672776202,80.0,9.92462046719085,71.5,60.50000000000001,54.0,0.527798009321538,15.5
2018-12-16,Cotton,Saline,8.0,15.456278201916083,80.0,3.719718460125959,71.5,60.50000000000001,54.0,39.41080235203763,15.5
2018-12-17,Cotton,Saline,8.0,24.233447911778946,75.76655208822106,9.028254392096704,71.5,60.50000000000001,54.0,37.167949428990944,15.5
2018-12-18,Cotton,Loamy,6.5,16.425472455554203,80.0,14.51620099431334,77.0,66.0,60.0,77.41182974064078,67.66666666666667
2018-12-20,Cotton,Clay,6.25,17.60705742915849,80.0,10.404777494040244,66.0,55.00000000000001,48.0,72.46154131337471,49.29166666666667
2018-12-21,Cotton,Peaty,5.5,19.61800714514387,80.0,14.6605605813171,60.50000000000001,49.50000000000001,42.0,50.106062017663405,25.33333333333333
2018-12-23,Cotton,Saline,8.0,16.01565967209696,80.0,16.39547422659376,71.5,60.50000000000001,54.0,42.50270721650732,15.5
2018-12-24,Cotton,Sandy,6.75,15.02493821264276,80.0,7.091663824412715,55.00000000000001,44.0,36.0,34.485697637317195,39.375
2018-12-25,Cotton,Sandy,6.75,16.740620430971653,80.0,8.638968288025627,55.00000000000001,44.0,36.0,49.904775905748906,39.375
2018-12-26,Cotton,Loamy,6.5,19.384833615448,80.0,14.457582790652484,77.0,66.0,60.0,94.99581688088034,67.66666666666667
2018-12-27,Cotton,Clay,6.25,19.785593853131147,80.0,15.67628187310609,66.0,55.00000000000001,48.0,83.84079709630048,49.29166666666667
2018-12-28,Cotton,Clay,6.25,14.318838877965645,80.0,4.989939139682435,66.0,55.00000000000001,48.0,36.25654616287645,49.29166666666667
2018-12-29,Cotton,Clay,6.25,12.509653325830673,80.0,10.115250290770565,66.0,55.00000000000001,48.0,17.62351911985905,49.29166666666667
2018-12-30,Cotton,Sandy,6.75,14.021132301314974,80.0,11.830260783009768,55.00000000000001,44.0,36.0,26.023625159110768,39.375
2018-12-31,Cotton,Sandy,6.75,17.381108486493673,80.0,8.581653451393219,55.00000000000001,44.0,36.0,51.57106308766706,39.375
2019-01-02,Cotton,Saline,8.0,26.24084344436387,73.75915655563614,3.622753422521085,71.5,60.50000000000001,54.0,21.602263512676974,15.5
2019-01-03,Cotton,Peaty,5.5,12.493733905644318,80.0,7.2345710134085905,60.50000000000001,49.50000000000001,42.0,13.983228485092027,25.33333333333333
2019-01-04,Cotton,Peaty,5.5,13.623947051515076,80.0,13.318331830412216,60.50000000000001,49.50000000000001,42.0,20.456178142135123,25.33333333333333
2019-01-05,Cotton,Loamy,6.5,21.35119619184746,78.64880380815254,6.081809667324837,77.0,66.0,60.0,102.6130636855302,67.66666666666667
2019-01-07,Cotton,Clay,6.25,10.022117834013056,80.0,7.608164788490951,66.0,55.00000000000001,48.0,0.1413303520081156,49.29166666666667
2019-01-08,Cotton,Sandy,6.75,12.216710917980684,80.0,14.409228596617544,55.00000000000001,44.0,36.0,14.042274745108443,39.375
2019-01-10,Cotton,Clay,6.25,11.251999584445445,80.0,9.818009658919712,66.0,55.00000000000001,48.0,9.212864109172362,49.29166666666667
2019-01-11,Cotton,Sandy,6.75,22.284661700483657,77.71533829951635,14.330856968468147,55.00000000000001,44.0,36.0,48.63687379367814,39.375
2019-01-12,Cotton,Saline,8.0,17.55481087701208,80.0,0.8985794556245175,71.5,60.50000000000001,54.0,51.60924062403226,15.5
2019-01-13,Cotton,Clay,6.25,18.61572602458765,80.0,10.536306595185875,66.0,55.00000000000001,48.0,77.10078979549392,49.29166666666667
2019-01-14,Cotton,Saline,8.0,10.010111854825292,80.0,15.805365555972967,71.5,60.50000000000001,54.0,0.0603617237895798,15.5
2019-01-15,Cotton,Loamy,6.5,16.78389436243989,80.0,8.178342846133893,77.0,66.0,60.0,80.28404586510986,67.66666666666667
2019-01-16,Cotton,Loamy,6.5,13.72102672279748,80.0,11.479715120335298,77.0,66.0,60.0,31.924033507860926,67.66666666666667
2019-01-17,Cotton,Sandy,6.75,19.94683988322288,80.0,10.163124822798492,55.00000000000001,44.0,36.0,59.60183604269458,39.375
2019-01-18,Cotton,Sandy,6.75,18.0431395884586,80.0,7.7984377199587005,55.00000000000001,44.0,36.0,54.27444257792187,39.375
2019-01-21,Cotton,Loamy,6.5,11.71968483915514,80.0,13.326230278743736,77.0,66.0,60.0,15.571062459170658,67.66666666666667
2019-01-22,Cotton,Peaty,5.5,20.40764403181485,79.59235596818515,12.94083300890955,60.50000000000001,49.50000000000001,42.0,59.07582288401303,25.33333333333333
2019-01-23,Cotton,Loamy,6.5,12.780416768848012,80.0,6.603678724714556,77.0,66.0,60.0,24.347982369771795,67.66666666666667
2019-01-24,Cotton,Clay,6.25,15.60220231145452,80.0,14.897757846467316,66.0,55.00000000000001,48.0,43.35145308485809,49.29166666666667
2019-01-25,Cotton,Loamy,6.5,13.84388967995504,80.0,9.677740486307869,77.0,66.0,60.0,35.08162008588196,67.66666666666667
2019-01-26,Cotton,Clay,6.25,12.168181409030176,80.0,11.1234153970313,66.0,55.00000000000001,48.0,17.300867282871796,49.29166666666667
2019-01-28,Cotton,Peaty,5.5,16.197095046719742,80.0,9.776388180185547,60.50000000000001,49.50000000000001,42.0,33.89955541382695,25.33333333333333
2019-01-29,Cotton,Saline,8.0,12.836750437424351,80.0,11.505115884145155,71.5,60.50000000000001,54.0,20.294917668921112,15.5
2019-01-30,Cotton,Peaty,5.5,18.12227359948536,80.0,9.891458928750964,60.50000000000001,49.50000000000001,42.0,43.70379341185316,25.33333333333333
2019-01-31,Cotton,Saline,8.0,17.833433679182534,80.0,11.370945357098424,71.5,60.50000000000001,54.0,47.35939871400432,15.5
2019-02-01,Cotton,Peaty,5.5,15.431122844421283,80.0,10.267620888908562,60.50000000000001,49.50000000000001,42.0,30.635618034352653,25.33333333333333
2019-02-02,Cotton,Peaty,5.5,22.19503728206908,77.80496271793092,13.033510972365056,60.50000000000001,49.50000000000001,42.0,52.56579737426044,25.33333333333333
2019-02-03,Cotton,Peaty,5.5,13.381203064986796,80.0,14.53175249545196,60.50000000000001,49.50000000000001,42.0,24.05812907731406,25.33333333333333
2019-02-05,Cotton,Sandy,6.75,12.321552910405044,80.0,14.341350250272612,55.00000000000001,44.0,36.0,15.667338483201732,39.375
2019-02-06,Cotton,Clay,6.25,11.991445312900746,80.0,10.416268611397712,66.0,55.00000000000001,48.0,15.089128179960282,49.29166666666667
2019-02-07,Cotton,Saline,8.0,14.178886204691617,80.0,9.797941299961009,71.5,60.50000000000001,54.0,28.015261653028183,15.5
2019-02-08,Cotton,Loamy,6.5,15.267120851014948,80.0,5.101729267963082,77.0,66.0,60.0,49.91317954925787,67.66666666666667
2019-02-09,Cotton,Loamy,6.5,12.872938605081323,80.0,7.724074554332654,77.0,66.0,60.0,31.704955418784145,67.66666666666667
2019-02-10,Cotton,Clay,6.25,19.57457491817424,80.0,10.619285361492496,66.0,55.00000000000001,48.0,73.33307889633555,49.29166666666667
2019-02-11,Cotton,Clay,6.25,12.120180685163836,80.0,8.649426421173793,66.0,55.00000000000001,48.0,16.337821889424987,49.29166666666667
2019-02-12,Cotton,Saline,8.0,12.70894652389207,80.0,7.539779916413435,71.5,60.50000000000001,54.0,19.246317015902,15.5
2019-02-13,Cotton,Saline,8.0,10.98210976275028,80.0,9.38072220938589,71.5,60.50000000000001,54.0,5.870191653821699,15.5
2019-02-14,Cotton,Sandy,6.75,16.723072984099147,80.0,9.7987233859497,55.00000000000001,44.0,36.0,52.5419623584031,39.375
2019-02-15,Cotton,Clay,6.25,10.734619855189177,80.0,8.064266935566097,66.0,55.00000000000001,48.0,6.266620626788171,49.29166666666667
2019-02-16,Cotton,Peaty,5.5,15.945499015800817,80.0,8.754274392826769,60.50000000000001,49.50000000000001,42.0,35.7438961367112,25.33333333333333
2019-02-17,Cotton,Saline,8.0,17.05813583080753,80.0,13.578147096136068,71.5,60.50000000000001,54.0,50.15627962365659,15.5
2019-02-18,Cotton,Loamy,6.5,17.438505747927685,80.0,4.304780460686588,77.0,66.0,60.0,74.57456063941623,67.66666666666667
